sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,8,2,320,150,30.32,1030.88,36.29,26644,grapefruit_baseline
4,1,7,320,150,28.04,1104.87,45.39,6665,grapefruit_baseline
6,9,0,100,150,29.71,1110.70,44.77,610979,grapefruit_baseline
2,9,0,100,150,29.83,1107.95,46.14,595003,grapefruit_baseline
8,1,6,200,150,28.52,1011.92,35.34,27327,grapefruit_baseline
3,1,7,320,150,28.62,1035.12,48.13,8490,grapefruit_baseline
5,8,2,320,150,29.22,1113.22,43.47,23765,grapefruit_baseline
1,9,0,100,150,30.37,1030.87,36.27,1005894,grapefruit_baseline
7,1,8,320,150,29.04,1065.10,42.18,10127,grapefruit_baseline
6,9,1,200,150,29.69,1110.70,44.66,72851,grapefruit_baseline
2,9,1,200,150,29.82,1107.95,45.96,69358,grapefruit_baseline
4,1,8,320,150,28.09,1104.88,45.19,8504,grapefruit_baseline
1,9,1,200,150,30.35,1030.87,36.23,123284,grapefruit_baseline
5,9,0,100,150,29.26,1113.22,43.41,826807,grapefruit_baseline
8,1,7,320,150,28.56,1011.92,35.27,7558,grapefruit_baseline
3,1,8,320,150,28.67,1035.12,48.05,11073,grapefruit_baseline
6,9,2,320,150,29.70,1110.70,44.63,19127,grapefruit_baseline
2,9,2,320,150,29.83,1107.93,46.04,18907,grapefruit_baseline
7,1,9,320,150,29.09,1065.10,42.10,12444,grapefruit_baseline
1,9,2,320,150,30.37,1030.87,36.11,28610,grapefruit_baseline
5,9,1,200,150,29.25,1113.22,43.39,108682,grapefruit_baseline
6,10,0,100,150,29.74,1110.71,44.59,673020,grapefruit_baseline
4,1,9,320,150,28.15,1104.88,45.21,10333,grapefruit_baseline
2,10,0,100,150,29.88,1107.93,45.97,675685,grapefruit_baseline
3,1,9,320,150,28.73,1035.10,47.97,13931,grapefruit_baseline
8,1,8,320,150,28.62,1011.92,35.06,9487,grapefruit_baseline
1,10,0,100,150,30.41,1030.87,36.25,1116076,grapefruit_baseline
5,9,2,320,150,29.26,1113.22,43.39,25437,grapefruit_baseline
6,10,1,200,150,29.72,1110.70,44.62,78335,grapefruit_baseline
7,2,0,320,150,29.15,1065.11,42.01,14801,grapefruit_baseline
2,10,1,200,150,29.86,1107.93,45.74,76032,grapefruit_baseline
4,2,0,320,150,28.20,1104.88,45.13,12895,grapefruit_baseline
1,10,1,200,150,30.40,1030.87,36.03,137045,grapefruit_baseline
5,10,0,100,150,29.30,1113.23,43.29,929220,grapefruit_baseline
6,10,2,320,150,29.73,1110.71,44.50,20253,grapefruit_baseline
3,2,0,320,150,28.79,1035.09,47.95,17117,grapefruit_baseline
2,10,2,320,150,29.87,1107.93,45.83,20272,grapefruit_baseline
8,1,9,320,150,28.67,1011.92,35.04,11380,grapefruit_baseline
7,2,1,100,150,29.20,1065.11,41.85,404104,grapefruit_baseline
1,10,2,320,150,30.41,1030.87,36.06,30103,grapefruit_baseline
5,10,1,200,150,29.28,1113.22,43.22,118081,grapefruit_baseline
2,11,0,100,150,29.92,1107.92,45.89,756278,grapefruit_baseline
4,2,1,100,150,28.25,1104.88,44.82,225999,grapefruit_baseline
3,2,1,100,150,28.83,1035.09,47.75,507433,grapefruit_baseline
1,11,0,100,150,30.46,1030.87,36.03,1221957,grapefruit_baseline
8,2,0,320,150,28.72,1011.93,35.06,13655,grapefruit_baseline
5,10,2,320,150,29.29,1113.22,43.26,27119,grapefruit_baseline
6,11,1,200,150,29.75,1110.70,44.43,84045,grapefruit_baseline
2,11,1,200,150,29.90,1107.92,45.80,82421,grapefruit_baseline
7,2,2,100,150,29.20,1065.12,41.85,379189,grapefruit_baseline
4,2,2,100,150,28.25,1104.88,44.95,192156,grapefruit_baseline
1,11,1,200,150,30.44,1030.88,35.93,140659,grapefruit_baseline
6,11,2,320,150,29.76,1110.71,44.38,21433,grapefruit_baseline
5,11,0,100,150,29.33,1113.23,43.22,1023233,grapefruit_baseline
2,11,2,320,150,29.91,1107.92,45.73,21585,grapefruit_baseline
3,2,2,100,150,28.83,1035.10,47.85,439202,grapefruit_baseline
8,2,1,100,150,28.77,1011.93,34.96,344317,grapefruit_baseline
7,2,3,100,150,29.19,1065.11,41.82,356546,grapefruit_baseline
1,11,2,320,150,30.45,1030.87,35.93,31597,grapefruit_baseline
5,11,1,200,150,29.32,1113.23,43.12,126108,grapefruit_baseline
2,12,0,100,150,29.96,1107.92,45.63,860685,grapefruit_baseline
4,2,3,100,150,28.24,1104.87,44.89,171985,grapefruit_baseline
3,2,3,100,150,28.83,1035.10,47.60,401254,grapefruit_baseline
1,12,0,100,150,30.50,1030.88,35.93,1329007,grapefruit_baseline
6,12,1,200,150,29.78,1110.72,44.23,88766,grapefruit_baseline
5,11,2,320,150,29.32,1113.23,43.09,28571,grapefruit_baseline
2,12,1,200,150,29.94,1107.92,45.52,88033,grapefruit_baseline
8,2,2,100,150,28.77,1011.93,34.89,348181,grapefruit_baseline
7,2,4,200,150,29.18,1065.10,41.85,51149,grapefruit_baseline
