sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,3,7,380,140,31.52,1111.72,33.20,75361,baselineTransition
8,3,7,380,140,31.81,1010.34,24.18,57489,baselineTransition
3,3,9,450,140,32.17,1033.50,35.64,118821,baselineTransition
1,3,9,450,140,33.10,1029.41,25.57,94326,baselineTransition
4,4,0,100,200,31.55,1103.34,33.36,18826774,baselineTransition
7,4,1,150,180,32.20,1063.54,30.62,2718885,baselineTransition
5,3,8,415,140,31.55,1111.72,33.13,82661,baselineTransition
8,3,8,415,140,31.84,1010.34,24.15,66133,baselineTransition
3,4,0,100,200,32.19,1033.49,35.56,33368636,baselineTransition
6,4,1,150,180,32.07,1109.24,34.11,2587492,baselineTransition
2,4,1,150,180,32.46,1106.32,34.60,3509103,baselineTransition
4,4,1,150,180,31.54,1103.34,33.32,3804923,baselineTransition
7,4,2,200,160,32.20,1063.54,30.56,668407,baselineTransition
5,3,9,450,140,31.57,1111.71,33.20,97062,baselineTransition
8,3,9,450,140,31.86,1010.34,24.14,76304,baselineTransition
6,4,2,200,160,32.07,1109.25,34.14,618171,baselineTransition
3,4,1,150,180,32.18,1033.50,35.55,5165196,baselineTransition
2,4,2,200,160,32.46,1106.32,34.69,851028,baselineTransition
4,4,2,200,160,31.53,1103.34,33.30,1002202,baselineTransition
7,4,3,250,150,32.20,1063.55,30.66,220880,baselineTransition
6,4,3,250,150,32.06,1109.25,33.97,199571,baselineTransition
3,4,2,200,160,32.18,1033.50,35.50,1184842,baselineTransition
5,4,0,100,200,31.59,1111.72,33.09,15103941,baselineTransition
8,4,0,100,200,31.88,1010.34,24.12,11373829,baselineTransition
2,4,3,250,150,32.47,1106.31,34.58,284129,baselineTransition
4,4,3,250,150,31.53,1103.34,33.26,332900,baselineTransition
1,4,2,200,160,33.12,1029.40,25.43,683122,baselineTransition
7,4,4,300,150,32.21,1063.55,30.57,96841,baselineTransition
6,4,4,300,150,32.07,1109.24,33.95,87312,baselineTransition
3,4,3,250,150,32.18,1033.50,35.60,341903,baselineTransition
8,4,1,150,180,31.87,1010.35,24.09,2303712,baselineTransition
2,4,4,300,150,32.48,1106.31,34.54,131349,baselineTransition
4,4,4,300,150,31.54,1103.34,33.28,142183,baselineTransition
7,4,5,325,140,32.22,1063.55,30.55,69021,baselineTransition
1,4,3,250,150,33.13,1029.40,25.45,256385,baselineTransition
6,4,5,325,140,32.08,1109.24,33.98,65928,baselineTransition
5,4,2,200,160,31.58,1111.71,32.98,744186,baselineTransition
8,4,2,200,160,31.87,1010.35,24.18,548620,baselineTransition
2,4,5,325,140,32.50,1106.31,34.53,90748,baselineTransition
4,4,5,325,140,31.55,1103.35,33.28,98575,baselineTransition
7,4,6,350,140,32.24,1063.55,30.61,63761,baselineTransition
1,4,4,300,150,33.14,1029.41,25.44,117350,baselineTransition
6,4,6,350,140,32.10,1109.25,34.07,61420,baselineTransition
3,4,5,325,140,32.20,1033.50,35.58,102053,baselineTransition
5,4,3,250,150,31.58,1111.72,32.91,247642,baselineTransition
8,4,3,250,150,31.87,1010.35,24.11,175342,baselineTransition
2,4,6,350,140,32.52,1106.31,34.62,80251,baselineTransition
4,4,6,350,140,31.57,1103.34,33.31,82661,baselineTransition
7,4,7,380,140,32.26,1063.55,30.54,70738,baselineTransition
1,4,5,325,140,33.16,1029.41,25.56,86780,baselineTransition
6,4,7,380,140,32.11,1109.23,33.93,69641,baselineTransition
3,4,6,350,140,32.21,1033.51,35.38,91527,baselineTransition
5,4,4,300,150,31.59,1111.71,32.92,114439,baselineTransition
8,4,4,300,150,31.89,1010.34,24.11,83306,baselineTransition
2,4,7,380,140,32.54,1106.32,34.63,83225,baselineTransition
7,4,8,415,140,32.29,1063.55,30.50,81477,baselineTransition
4,4,7,380,140,31.58,1103.35,33.26,86341,baselineTransition
1,4,6,350,140,33.18,1029.42,25.33,76923,baselineTransition
6,4,8,415,140,32.13,1109.24,34.04,80025,baselineTransition
3,4,7,380,140,32.23,1033.50,35.59,105328,baselineTransition
2,4,8,415,140,32.56,1106.33,34.69,90748,baselineTransition
7,4,9,450,140,32.32,1063.56,30.55,92219,baselineTransition
4,4,8,415,140,31.61,1103.35,33.28,92319,baselineTransition
5,4,5,325,140,31.60,1111.71,33.04,83469,baselineTransition
8,4,5,325,140,31.91,1010.35,24.07,60938,baselineTransition
1,4,7,380,140,33.20,1029.42,25.36,83225,baselineTransition
