sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,2,3,250,150,29.79,1110.43,40.03,16244,baselineTransition
1,2,4,300,150,30.40,1028.19,33.80,11165,baselineTransition
8,2,3,250,150,30.30,1009.22,30.19,11441,baselineTransition
6,2,5,325,140,30.20,1107.89,41.12,8621,baselineTransition
2,2,5,325,140,29.80,1105.11,43.59,9792,baselineTransition
4,2,5,325,140,28.93,1102.10,41.91,10079,baselineTransition
3,2,5,325,140,29.55,1032.33,44.69,12726,baselineTransition
7,2,6,350,140,30.84,1062.39,36.92,8969,baselineTransition
1,2,5,325,140,30.43,1028.19,33.91,10233,baselineTransition
5,2,4,300,150,29.82,1110.43,39.93,10836,baselineTransition
6,2,6,350,140,30.23,1107.89,41.06,9068,baselineTransition
8,2,4,300,150,30.33,1009.22,30.19,8103,baselineTransition
2,2,6,350,140,29.83,1105.11,43.45,10253,baselineTransition
4,2,6,350,140,28.96,1102.09,41.80,10475,baselineTransition
3,2,6,350,140,29.58,1032.33,44.49,13646,baselineTransition
7,2,7,380,140,30.88,1062.39,36.83,9305,baselineTransition
1,2,6,350,140,30.45,1028.19,33.59,10214,baselineTransition
6,2,7,380,140,30.26,1107.89,41.04,9504,baselineTransition
5,2,5,325,140,29.85,1110.44,39.87,9975,baselineTransition
8,2,5,325,140,30.37,1009.22,30.08,7596,baselineTransition
2,2,7,380,140,29.86,1105.12,43.40,10836,baselineTransition
4,2,7,380,140,29.00,1102.11,41.67,11503,baselineTransition
3,2,7,380,140,29.61,1032.33,44.41,14842,baselineTransition
7,2,8,415,140,30.92,1062.40,36.83,11224,baselineTransition
6,2,8,415,140,30.30,1107.92,41.13,11515,baselineTransition
1,2,7,380,140,30.48,1028.23,33.58,10793,baselineTransition
5,2,6,350,140,29.88,1110.48,39.78,10194,baselineTransition
8,2,6,350,140,30.41,1009.24,30.06,7790,baselineTransition
2,2,8,415,140,29.89,1105.13,43.25,13499,baselineTransition
4,2,8,415,140,29.04,1102.12,41.60,14060,baselineTransition
3,2,8,415,140,29.65,1032.34,44.32,18322,baselineTransition
7,2,9,450,140,30.96,1062.40,36.60,15523,baselineTransition
6,2,9,450,140,30.33,1107.93,40.79,16343,baselineTransition
1,2,8,415,140,30.51,1028.22,33.48,12772,baselineTransition
5,2,7,380,140,29.91,1110.47,39.72,10485,baselineTransition
8,2,7,380,140,30.44,1009.24,29.97,8054,baselineTransition
2,2,9,450,140,29.93,1105.13,43.15,19179,baselineTransition
4,2,9,450,140,29.07,1102.12,41.52,19388,baselineTransition
3,2,9,450,140,29.68,1032.34,44.18,25513,baselineTransition
7,3,0,100,200,31.00,1062.41,36.61,508189,baselineTransition
6,3,0,100,200,30.36,1107.93,40.87,571588,baselineTransition
1,2,9,450,140,30.54,1028.22,33.39,17255,baselineTransition
5,2,8,415,140,29.95,1110.49,39.62,12982,baselineTransition
8,2,8,415,140,30.48,1009.24,29.98,9738,baselineTransition
2,3,0,100,200,29.96,1105.14,43.11,710125,baselineTransition
4,3,0,100,200,29.11,1102.13,41.41,680399,baselineTransition
7,3,1,150,180,31.01,1062.41,36.48,165482,baselineTransition
6,3,1,150,180,30.37,1107.93,40.72,176066,baselineTransition
1,3,0,100,200,30.57,1028.21,33.33,488550,baselineTransition
5,2,9,450,140,29.99,1110.48,39.48,17892,baselineTransition
8,2,9,450,140,30.52,1009.24,29.90,13611,baselineTransition
2,3,1,150,180,29.96,1105.14,42.97,214360,baselineTransition
4,3,1,150,180,29.11,1102.14,41.31,221885,baselineTransition
3,3,1,150,180,29.71,1032.34,43.93,338848,baselineTransition
6,3,2,200,160,30.37,1107.92,40.69,72665,baselineTransition
1,3,1,150,180,30.57,1028.21,33.26,165964,baselineTransition
5,3,0,100,200,30.02,1110.48,39.46,627836,baselineTransition
2,3,2,200,160,29.97,1105.13,42.85,85906,baselineTransition
8,3,0,100,200,30.56,1009.24,29.83,406269,baselineTransition
4,3,2,200,160,29.12,1102.13,41.23,91723,baselineTransition
7,3,3,250,150,31.05,1062.40,36.40,36803,baselineTransition
3,3,2,200,160,29.72,1032.34,44.01,129065,baselineTransition
6,3,3,250,150,30.39,1107.92,40.59,36866,baselineTransition
1,3,2,200,160,30.57,1028.20,33.18,74963,baselineTransition
2,3,3,250,150,29.98,1105.13,42.78,44153,baselineTransition
4,3,3,250,150,29.13,1102.14,41.16,46562,baselineTransition
5,3,1,150,180,30.03,1110.48,39.43,206952,baselineTransition
8,3,1,150,180,30.58,1009.24,29.76,144592,baselineTransition
7,3,4,300,150,31.07,1062.40,36.29,22760,baselineTransition
3,3,3,250,150,29.73,1032.33,43.80,59701,baselineTransition
6,3,4,300,150,30.41,1107.92,40.54,22687,baselineTransition
1,3,3,250,150,30.58,1028.19,33.10,41171,baselineTransition
2,3,4,300,150,30.00,1105.14,42.74,28101,baselineTransition
4,3,4,300,150,29.14,1102.14,41.15,28419,baselineTransition
5,3,2,200,160,30.05,1110.48,39.41,88215,baselineTransition
8,3,2,200,160,30.60,1009.25,29.67,62136,baselineTransition
7,3,5,325,140,31.11,1062.41,36.24,19820,baselineTransition
3,3,4,300,150,29.74,1032.33,43.72,34877,baselineTransition
6,3,5,325,140,30.44,1107.92,40.54,20566,baselineTransition
1,3,4,300,150,30.60,1028.19,33.18,26059,baselineTransition
2,3,5,325,140,30.02,1105.13,42.74,24169,baselineTransition
4,3,5,325,140,29.16,1102.14,41.03,24279,baselineTransition
5,3,3,250,150,30.06,1110.47,39.30,43926,baselineTransition
7,3,6,350,140,31.14,1062.40,36.20,20025,baselineTransition
8,3,3,250,150,30.62,1009.24,29.57,31880,baselineTransition
3,3,5,325,140,29.77,1032.34,43.65,30231,baselineTransition
6,3,6,350,140,30.46,1107.91,40.46,20827,baselineTransition
1,3,5,325,140,30.63,1028.20,33.03,22639,baselineTransition
2,3,6,350,140,30.04,1105.13,42.69,24573,baselineTransition
4,3,6,350,140,29.19,1102.14,40.98,24115,baselineTransition
7,3,7,380,140,31.18,1062.39,36.15,20389,baselineTransition
5,3,4,300,150,30.08,1110.47,39.25,27415,baselineTransition
8,3,4,300,150,30.64,1009.24,29.52,20389,baselineTransition
3,3,6,350,140,29.79,1032.34,43.64,31068,baselineTransition
6,3,7,380,140,30.49,1107.92,40.37,21412,baselineTransition
1,3,6,350,140,30.65,1028.20,33.05,21918,baselineTransition
2,3,7,380,140,30.07,1105.13,42.49,25167,baselineTransition
4,3,7,380,140,29.21,1102.13,40.95,25838,baselineTransition
7,3,8,415,140,31.21,1062.38,36.11,21433,baselineTransition
5,3,5,325,140,30.11,1110.45,39.23,23939,baselineTransition
8,3,5,325,140,30.67,1009.23,29.47,17937,baselineTransition
3,3,7,380,140,29.82,1032.33,43.55,32964,baselineTransition
6,3,8,415,140,30.53,1107.91,40.36,22472,baselineTransition
2,3,8,415,140,30.10,1105.13,42.54,26562,baselineTransition
1,3,7,380,140,30.68,1028.20,32.90,22567,baselineTransition
4,3,8,415,140,29.24,1102.13,40.96,26512,baselineTransition
7,3,9,450,140,31.25,1062.39,36.08,26219,baselineTransition
5,3,6,350,140,30.14,1110.45,39.28,23925,baselineTransition
8,3,6,350,140,30.71,1009.23,29.61,18043,baselineTransition
6,3,9,450,140,30.56,1107.91,40.43,27574,baselineTransition
3,3,8,415,140,29.85,1032.31,43.51,34623,baselineTransition
2,3,9,450,140,30.13,1105.13,42.51,32291,baselineTransition
1,3,8,415,140,30.71,1028.20,32.88,23765,baselineTransition
