sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,21,2,320,150,30.59,1030.15,35.10,60122,lavender_baseline
8,2,6,200,10,34.07,1011.21,28.05,31388,lavender_baseline
3,4,2,100,150,29.04,1034.33,46.76,2106454,lavender_baseline
1,22,0,100,150,30.63,1030.15,35.25,3575731,lavender_baseline
7,2,7,217,10,34.55,1064.48,34.64,26644,lavender_baseline
4,4,3,100,150,28.39,1104.11,44.08,1223052,lavender_baseline
2,22,2,320,150,30.04,1107.17,44.84,49430,lavender_baseline
1,22,1,200,150,30.61,1030.15,35.11,322215,lavender_baseline
3,4,3,100,150,29.02,1034.34,46.54,1855913,lavender_baseline
6,2,4,200,8,33.46,1110.13,38.57,126108,lavender_baseline
4,4,4,200,150,28.37,1104.11,44.08,142420,lavender_baseline
1,22,2,320,150,30.62,1030.15,35.10,60678,lavender_baseline
2,23,1,200,150,30.06,1107.19,44.84,252590,lavender_baseline
6,2,5,200,8,33.82,1110.16,38.61,114670,lavender_baseline
8,2,8,233,10,34.38,1011.24,27.83,23491,lavender_baseline
4,4,5,200,150,28.38,1104.12,44.06,134242,lavender_baseline
2,23,2,320,150,30.07,1107.19,44.75,50364,lavender_baseline
1,23,1,200,150,30.64,1030.14,35.04,327157,lavender_baseline
3,4,5,200,150,29.01,1034.34,46.62,160351,lavender_baseline
2,24,0,100,150,30.11,1107.19,44.79,3062430,lavender_baseline
4,4,6,200,150,28.40,1104.12,44.07,128676,lavender_baseline
1,23,2,320,150,30.65,1030.14,35.04,61731,lavender_baseline
2,24,1,200,150,30.09,1107.19,44.77,257351,lavender_baseline
3,4,6,200,150,29.03,1034.35,46.60,153431,lavender_baseline
1,24,0,100,150,30.69,1030.15,35.02,3747484,lavender_baseline
5,2,7,320,8,34.02,1112.74,37.07,91429,lavender_baseline
6,2,7,320,8,34.36,1110.22,38.41,65024,lavender_baseline
4,4,7,320,150,28.42,1104.13,44.03,36613,lavender_baseline
2,24,2,320,150,30.10,1107.20,44.62,50935,lavender_baseline
