sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,2,1,100,150,28.94,1011.37,38.82,605559,lavender
7,2,3,100,150,29.35,1064.54,45.75,481656,lavender
1,11,2,320,150,31.59,1030.37,37.28,42824,lavender
6,12,0,100,150,30.11,1110.18,47.77,845757,lavender
5,11,1,200,150,29.57,1112.69,46.54,124817,lavender
2,12,0,100,150,31.12,1107.43,47.13,1125275,lavender
4,2,3,100,150,29.23,1104.36,46.74,360310,lavender
3,2,3,100,150,29.84,1034.56,49.53,669062,lavender
1,12,0,100,150,31.64,1030.37,37.24,2001466,lavender
6,12,1,200,150,30.09,1110.17,47.71,79282,lavender
5,11,2,320,150,29.58,1112.69,46.51,32863,lavender
2,12,1,200,150,31.10,1107.43,47.10,100255,lavender
7,2,4,200,150,29.34,1064.54,45.97,55077,lavender
8,2,2,100,150,28.94,1011.37,38.77,532363,lavender
1,12,1,200,150,31.62,1030.37,37.22,181689,lavender
4,2,4,200,150,29.22,1104.35,46.85,52373,lavender
6,12,2,320,150,30.10,1110.17,47.61,24961,lavender
2,12,2,320,150,31.11,1107.42,47.11,29998,lavender
5,12,0,100,150,29.63,1112.69,46.48,1318738,lavender
3,2,4,200,150,29.83,1034.56,49.46,70504,lavender
7,2,5,200,150,29.36,1064.54,45.59,53895,lavender
8,2,3,100,150,28.94,1011.37,38.71,493138,lavender
1,12,2,320,150,31.63,1030.37,37.16,43434,lavender
2,13,0,100,150,31.15,1107.42,47.05,1149916,lavender
5,12,1,200,150,29.61,1112.69,46.49,129555,lavender
4,2,5,200,150,29.24,1104.35,46.71,49146,lavender
6,13,1,200,150,30.13,1110.17,47.61,80936,lavender
1,13,0,100,150,31.67,1030.37,37.20,2044933,lavender
3,2,5,200,150,29.84,1034.56,49.58,66701,lavender
2,13,1,200,150,31.13,1107.42,47.02,101628,lavender
5,12,2,320,150,29.62,1112.69,46.51,33746,lavender
7,2,6,200,150,29.39,1064.54,45.65,52958,lavender
8,2,4,200,150,28.94,1011.37,38.59,57879,lavender
6,13,2,320,150,30.14,1110.18,47.57,25392,lavender
1,13,1,200,150,31.65,1030.37,37.17,185239,lavender
4,2,6,200,150,29.26,1104.35,46.60,45763,lavender
2,13,2,320,150,31.14,1107.42,46.90,30296,lavender
5,13,0,100,150,29.67,1112.70,46.30,1359442,lavender
3,2,6,200,150,29.86,1034.56,49.35,63618,lavender
7,2,7,320,150,29.42,1064.55,45.66,19196,lavender
6,14,0,100,150,30.18,1110.19,47.58,902203,lavender
1,13,2,320,150,31.66,1030.37,37.22,43926,lavender
2,14,0,100,150,31.18,1107.42,46.94,1174649,lavender
8,2,5,200,150,28.96,1011.37,38.66,57258,lavender
5,13,1,200,150,29.65,1112.69,46.34,131248,lavender
4,2,7,320,150,29.28,1104.36,46.63,20970,lavender
6,14,1,200,150,30.16,1110.18,47.45,81946,lavender
1,14,0,100,150,31.70,1030.37,37.11,2104831,lavender
2,14,1,200,150,31.16,1107.43,46.80,102853,lavender
3,2,7,320,150,29.88,1034.55,49.37,24932,lavender
7,2,8,320,150,29.46,1064.55,45.55,23055,lavender
5,13,2,320,150,29.66,1112.70,46.31,34070,lavender
6,14,2,320,150,30.17,1110.18,47.50,25729,lavender
8,2,6,200,150,28.99,1011.37,38.62,56462,lavender
1,14,1,200,150,31.68,1030.35,37.10,186657,lavender
2,14,2,320,150,31.17,1107.43,46.98,30534,lavender
4,2,8,320,150,29.32,1104.37,46.61,25948,lavender
3,2,8,320,150,29.92,1034.56,49.35,30339,lavender
6,15,0,100,150,30.21,1110.19,47.54,916126,lavender
7,2,9,320,150,29.51,1064.55,45.43,26397,lavender
1,14,2,320,150,31.69,1030.36,37.16,44475,lavender
2,15,0,100,150,31.21,1107.43,46.91,1193126,lavender
5,14,1,200,150,29.68,1112.70,46.26,132883,lavender
8,2,7,320,150,29.02,1011.37,38.58,17568,lavender
4,2,9,320,150,29.36,1104.37,46.57,29582,lavender
1,15,0,100,150,31.73,1030.36,37.10,2147876,lavender
2,15,1,200,150,31.18,1107.44,46.87,104044,lavender
3,2,9,320,150,29.96,1034.56,49.29,34764,lavender
7,3,0,320,150,29.56,1064.54,45.42,28610,lavender
5,14,2,320,150,29.69,1112.71,46.29,34372,lavender
6,15,2,320,150,30.20,1110.19,47.44,26043,lavender
1,15,1,200,150,31.71,1030.36,37.11,191724,lavender
2,15,2,320,150,31.19,1107.42,46.77,30933,lavender
8,2,8,320,150,29.06,1011.37,38.52,20949,lavender
4,3,0,320,150,29.40,1104.36,46.50,32487,lavender
5,15,0,100,150,29.73,1112.71,46.21,1441239,lavender
6,16,0,100,150,30.24,1110.19,47.43,936871,lavender
3,3,0,320,150,30.00,1034.56,49.18,38152,lavender
7,3,1,100,150,29.60,1064.55,45.37,884092,lavender
1,15,2,320,150,31.72,1030.36,37.08,44662,lavender
2,16,0,100,150,31.23,1107.42,46.96,1212193,lavender
5,15,1,200,150,29.72,1112.70,46.26,133716,lavender
8,2,9,320,150,29.11,1011.37,38.44,23130,lavender
4,3,1,100,150,29.43,1104.35,46.38,794568,lavender
2,16,1,200,150,31.21,1107.42,46.80,104618,lavender
7,3,2,100,150,29.59,1064.54,45.34,717589,lavender
3,3,1,100,150,30.04,1034.56,49.20,1426184,lavender
5,15,2,320,150,29.73,1112.70,46.17,34992,lavender
6,16,2,320,150,30.22,1110.18,47.38,26578,lavender
2,16,2,320,150,31.22,1107.42,46.78,31068,lavender
1,16,1,200,150,31.74,1030.38,36.94,192481,lavender
4,3,2,100,150,29.42,1104.36,46.47,586316,lavender
8,3,0,320,150,29.15,1011.36,38.42,25123,lavender
5,16,0,100,150,29.77,1112.71,46.11,1517599,lavender
6,17,0,100,150,30.26,1110.19,47.42,942693,lavender
7,3,3,100,150,29.57,1064.55,45.27,623820,lavender
2,17,0,100,150,31.26,1107.42,46.76,1225247,lavender
3,3,2,100,150,30.02,1034.56,49.14,1081595,lavender
1,16,2,320,150,31.74,1030.37,37.00,44944,lavender
6,17,1,200,150,30.24,1110.18,47.34,85562,lavender
5,16,1,200,150,29.75,1112.70,46.14,135414,lavender
4,3,3,100,150,29.40,1104.36,46.40,475284,lavender
2,17,1,200,150,31.23,1107.42,46.79,104811,lavender
8,3,1,100,150,29.19,1011.37,38.34,795494,lavender
7,3,4,200,150,29.56,1064.55,45.11,64630,lavender
3,3,3,100,150,30.00,1034.56,49.22,900418,lavender
6,17,2,320,150,30.25,1110.20,47.21,26528,lavender
5,16,2,320,150,29.76,1112.70,46.12,35194,lavender
2,17,2,320,150,31.24,1107.42,46.77,31319,lavender
