sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,31,1,200,150,31.60,1102.63,41.11,572067,thyme_baseline
3,5,9,320,150,30.52,1029.73,43.06,89043,thyme_baseline
4,6,0,320,150,29.93,1099.54,40.61,86516,thyme_baseline
1,31,0,100,150,32.18,1025.69,31.54,8291498,thyme_baseline
2,31,2,320,150,31.60,1102.64,41.10,89323,thyme_baseline
7,3,9,250,8,35.91,1059.97,32.20,36645,thyme_baseline
3,6,0,320,150,30.56,1029.73,42.99,94955,thyme_baseline
4,6,1,100,150,29.96,1099.56,40.54,5274952,thyme_baseline
2,32,0,100,150,31.65,1102.64,41.11,7599258,thyme_baseline
1,31,1,200,150,32.16,1025.69,31.52,680399,thyme_baseline
2,32,1,200,150,31.62,1102.64,41.08,578368,thyme_baseline
1,31,2,320,150,32.16,1025.71,31.66,104171,thyme_baseline
3,6,1,100,150,30.59,1029.74,42.91,7212855,thyme_baseline
4,6,2,100,150,29.95,1099.57,40.51,4785047,thyme_baseline
5,3,6,200,8,34.82,1108.24,34.89,539515,thyme_baseline
2,32,2,320,150,31.62,1102.65,41.07,90077,thyme_baseline
1,32,0,100,150,32.20,1025.72,31.58,8406362,thyme_baseline
6,3,6,200,8,35.18,1105.72,36.03,311625,thyme_baseline
3,6,2,100,150,30.57,1029.75,43.00,6169836,thyme_baseline
2,33,0,100,150,31.67,1102.66,41.16,7625786,thyme_baseline
4,6,3,100,150,29.93,1099.57,40.48,4209661,thyme_baseline
1,32,1,200,150,32.18,1025.73,31.52,676354,thyme_baseline
5,3,7,320,8,35.18,1108.27,34.81,155529,thyme_baseline
6,3,7,320,8,35.52,1105.73,35.97,110871,thyme_baseline
8,4,0,100,17,34.77,1006.78,25.42,470372,thyme_baseline
2,33,1,200,150,31.64,1102.65,41.15,581818,thyme_baseline
1,32,2,320,150,32.18,1025.73,31.55,103981,thyme_baseline
