sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,2,8,320,150,23.45,1029.41,59.86,20447,oregano
7,2,9,320,150,24.53,1059.38,52.01,23952,oregano
6,2,9,320,150,23.71,1104.55,57.27,20827,oregano
1,2,8,320,150,24.54,1025.07,47.50,32939,oregano
8,2,7,320,150,24.02,1006.30,44.38,17186,oregano
2,2,9,320,150,23.91,1101.97,58.35,10475,oregano
5,2,7,320,150,23.27,1107.08,55.83,19042,oregano
4,2,9,320,150,22.84,1098.95,56.82,12272,oregano
7,3,0,320,150,24.57,1059.39,51.89,26397,oregano
3,2,9,320,150,23.48,1029.42,59.74,23581,oregano
6,3,0,320,150,23.74,1104.54,57.11,23503,oregano
1,2,9,320,150,24.57,1025.08,47.44,36582,oregano
2,3,0,320,150,23.95,1101.96,58.26,11615,oregano
8,2,8,320,150,24.06,1006.29,44.36,19711,oregano
5,2,8,320,150,23.31,1107.09,55.83,22215,oregano
4,3,0,320,150,22.87,1098.95,56.71,13525,oregano
7,3,1,100,150,24.61,1059.38,51.75,892764,oregano
3,3,0,320,150,23.52,1029.42,59.67,26075,oregano
6,3,1,100,150,23.78,1104.55,57.02,775611,oregano
1,3,0,320,150,24.60,1025.08,47.36,40163,oregano
2,3,1,100,150,23.98,1101.97,58.13,146705,oregano
8,2,9,320,150,24.10,1006.29,44.28,21963,oregano
4,3,1,100,150,22.90,1098.94,56.65,145084,oregano
5,2,9,320,150,23.34,1107.08,55.65,25498,oregano
7,3,2,100,150,24.61,1059.38,51.61,802980,oregano
3,3,1,100,150,23.55,1029.42,59.49,756697,oregano
6,3,2,100,150,23.77,1104.54,56.93,697073,oregano
1,3,1,100,150,24.63,1025.08,47.28,1612598,oregano
2,3,2,100,150,23.96,1101.97,58.09,131248,oregano
4,3,2,100,150,22.89,1098.95,56.43,129065,oregano
8,3,0,320,150,24.13,1006.28,44.13,24559,oregano
5,3,0,320,150,23.38,1107.09,55.57,28175,oregano
7,3,3,100,150,24.59,1059.38,51.60,768625,oregano
3,3,2,100,150,23.53,1029.42,59.44,654941,oregano
6,3,3,100,150,23.75,1104.54,56.77,657464,oregano
1,3,2,100,150,24.62,1025.08,47.21,1412901,oregano
2,3,3,100,150,23.94,1101.97,58.01,127237,oregano
4,3,3,100,150,22.87,1098.94,56.41,125000,oregano
8,3,1,100,150,24.17,1006.28,44.08,876150,oregano
5,3,1,100,150,23.41,1107.08,55.60,1076478,oregano
7,3,4,200,150,24.57,1059.37,51.53,101810,oregano
3,3,3,100,150,23.51,1029.41,59.43,612623,oregano
6,3,4,200,150,23.73,1104.53,56.78,83715,oregano
2,3,4,200,150,23.91,1101.96,58.02,29459,oregano
4,3,4,200,150,22.85,1098.94,56.44,31273,oregano
8,3,2,100,150,24.17,1006.28,43.87,812537,oregano
7,3,5,200,150,24.59,1059.37,51.46,102544,oregano
5,3,2,100,150,23.41,1107.08,55.47,992729,oregano
