sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
7,2,9,320,150,23.38,1056.51,53.33,43567,rosemary
6,2,9,320,150,22.62,1101.68,58.16,35021,rosemary
1,2,8,320,150,23.83,1022.26,47.46,44291,rosemary
8,2,7,320,150,22.83,1003.41,45.94,29338,rosemary
2,2,9,320,150,23.20,1099.13,58.25,29830,rosemary
5,2,7,320,150,22.16,1104.21,56.98,33066,rosemary
4,2,9,320,150,22.10,1096.07,56.69,34070,rosemary
7,3,0,320,150,23.43,1056.51,53.36,48948,rosemary
3,2,9,320,150,22.75,1026.58,59.56,44991,rosemary
6,3,0,320,150,22.66,1101.68,58.04,38671,rosemary
1,2,9,320,150,23.86,1022.26,47.40,50334,rosemary
2,3,0,320,150,23.23,1099.13,58.18,33143,rosemary
8,2,8,320,150,22.88,1003.42,45.85,35107,rosemary
4,3,0,320,150,22.13,1096.08,56.65,37814,rosemary
5,2,8,320,150,22.20,1104.21,56.83,39752,rosemary
7,3,1,100,150,23.47,1056.51,53.28,1905116,rosemary
3,3,0,320,150,22.78,1026.57,59.63,51057,rosemary
1,3,0,320,150,23.89,1022.26,47.39,55363,rosemary
2,3,1,100,150,23.26,1099.13,58.18,822820,rosemary
4,3,1,100,150,22.16,1096.08,56.57,893348,rosemary
5,2,9,320,150,22.25,1104.21,56.78,45374,rosemary
8,2,9,320,150,22.93,1003.42,45.71,39715,rosemary
7,3,2,100,150,23.48,1056.52,53.26,1633825,rosemary
3,3,1,100,150,22.81,1026.57,59.48,2019226,rosemary
6,3,2,100,150,22.70,1101.69,57.82,1246500,rosemary
1,3,1,100,150,23.92,1022.27,47.28,2403051,rosemary
2,3,2,100,150,23.24,1099.13,58.13,712348,rosemary
4,3,2,100,150,22.14,1096.07,56.45,772976,rosemary
8,3,0,320,150,22.98,1003.42,45.82,44062,rosemary
5,3,0,320,150,22.29,1104.21,56.68,51644,rosemary
7,3,3,100,150,23.47,1056.52,53.06,1547705,rosemary
3,3,2,100,150,22.80,1026.57,59.41,1729000,rosemary
6,3,3,100,150,22.68,1101.69,57.95,1159683,rosemary
1,3,2,100,150,23.90,1022.27,47.24,2114610,rosemary
2,3,3,100,150,23.22,1099.13,58.01,664504,rosemary
4,3,3,100,150,22.12,1096.06,56.46,710864,rosemary
8,3,1,100,150,23.03,1003.43,45.62,1803214,rosemary
7,3,4,200,150,23.47,1056.52,53.04,169930,rosemary
3,3,3,100,150,22.77,1026.58,59.36,1607851,rosemary
6,3,4,200,150,22.67,1101.69,57.91,132987,rosemary
1,3,3,100,150,23.88,1022.26,47.20,1951405,rosemary
2,3,4,200,150,23.20,1099.12,58.01,97729,rosemary
4,3,4,200,150,22.10,1096.06,56.45,108062,rosemary
8,3,2,100,150,23.04,1003.44,45.50,1602191,rosemary
7,3,5,200,150,23.49,1056.51,52.97,164050,rosemary
5,3,2,100,150,22.33,1104.22,56.50,2065037,rosemary
3,3,4,200,150,22.75,1026.59,59.34,171985,rosemary
6,3,5,200,150,22.68,1101.68,57.97,127332,rosemary
1,3,4,200,150,23.86,1022.25,47.23,222319,rosemary
2,3,5,200,150,23.20,1099.12,57.86,89793,rosemary
4,3,5,200,150,22.10,1096.06,56.47,99727,rosemary
7,3,6,200,150,23.52,1056.51,53.12,159601,rosemary
8,3,3,100,150,23.04,1003.44,45.47,1523526,rosemary
5,3,3,100,150,22.32,1104.22,56.42,2134445,rosemary
3,3,5,200,150,22.76,1026.58,59.50,160050,rosemary
6,3,6,200,150,22.70,1101.68,57.85,121529,rosemary
2,3,6,200,150,23.21,1099.13,57.95,86692,rosemary
1,3,5,200,150,23.87,1022.27,47.20,219037,rosemary
4,3,6,200,150,22.12,1096.07,56.41,95755,rosemary
7,3,7,320,150,23.55,1056.51,52.87,42610,rosemary
8,3,4,200,150,23.04,1003.44,45.43,171985,rosemary
5,3,4,200,150,22.31,1104.23,56.44,224365,rosemary
6,3,7,320,150,22.73,1101.68,57.78,33746,rosemary
2,3,7,320,150,23.22,1099.14,57.97,29623,rosemary
1,3,6,200,150,23.88,1022.26,47.17,214765,rosemary
4,3,7,320,150,22.13,1096.07,56.50,33455,rosemary
7,3,8,320,150,23.60,1056.51,52.83,50127,rosemary
8,3,5,200,150,23.06,1003.44,45.37,167594,rosemary
5,3,5,200,150,22.33,1104.23,56.43,209879,rosemary
6,3,8,320,150,22.77,1101.69,57.75,40013,rosemary
3,3,7,320,150,22.78,1026.57,59.28,43791,rosemary
2,3,8,320,150,23.25,1099.14,57.91,34261,rosemary
1,3,7,320,150,23.90,1022.26,47.15,50453,rosemary
4,3,8,320,150,22.16,1096.07,56.35,38566,rosemary
7,3,9,320,150,23.65,1056.52,52.80,55363,rosemary
6,3,9,320,150,22.81,1101.69,57.72,44337,rosemary
8,3,6,200,150,23.09,1003.44,45.30,164208,rosemary
3,3,8,320,150,22.81,1026.56,59.24,51959,rosemary
5,3,6,200,150,22.35,1104.24,56.31,204350,rosemary
2,3,9,320,150,23.29,1099.13,57.89,38152,rosemary
1,3,8,320,150,23.93,1022.25,47.12,57181,rosemary
4,3,9,320,150,22.19,1096.07,56.33,42483,rosemary
7,4,0,320,150,23.70,1056.52,52.85,59953,rosemary
6,4,0,320,150,22.85,1101.70,57.60,48697,rosemary
8,3,7,320,150,23.13,1003.44,45.32,39276,rosemary
3,3,9,320,150,22.85,1026.56,59.25,57919,rosemary
5,3,7,320,150,22.38,1104.24,56.24,44522,rosemary
2,4,0,320,150,23.31,1099.13,57.84,41451,rosemary
4,4,0,320,150,22.22,1096.06,56.32,46110,rosemary
1,3,9,320,150,23.95,1022.26,47.05,62272,rosemary
7,4,1,100,150,23.75,1056.52,52.60,2650275,rosemary
6,4,1,100,150,22.88,1101.70,57.56,2001466,rosemary
3,4,0,320,150,22.88,1026.56,59.20,62776,rosemary
8,3,8,320,150,23.17,1003.44,45.24,45278,rosemary
5,3,8,320,150,22.42,1104.24,56.16,52827,rosemary
2,4,1,100,150,23.34,1099.13,58.01,1220864,rosemary
4,4,1,100,150,22.24,1096.07,56.24,1290079,rosemary
1,4,0,320,150,23.98,1022.27,47.04,66963,rosemary
6,4,2,100,150,22.88,1101.69,57.42,1732290,rosemary
3,4,1,100,150,22.90,1026.56,59.07,2828729,rosemary
8,3,9,320,150,23.22,1003.44,45.10,50543,rosemary
5,3,9,320,150,22.47,1104.24,56.30,58675,rosemary
2,4,2,100,150,23.32,1099.13,57.73,1041179,rosemary
4,4,2,100,150,22.23,1096.07,56.14,1104341,rosemary
7,4,3,100,150,23.74,1056.51,52.45,2085540,rosemary
1,4,1,100,150,24.01,1022.27,46.97,3263745,rosemary
6,4,3,100,150,22.87,1101.68,57.46,1590989,rosemary
3,4,2,100,150,22.89,1026.56,59.22,2413671,rosemary
8,4,0,320,150,23.27,1003.44,45.05,54410,rosemary
5,4,0,320,150,22.51,1104.25,56.03,63429,rosemary
2,4,3,100,150,23.30,1099.13,57.72,994175,rosemary
4,4,3,100,150,22.20,1096.08,56.13,1017893,rosemary
