sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,2,0,320,150,22.17,1099.51,60.68,6133,background_rosemary
4,2,0,320,150,21.04,1096.41,59.21,7206,background_rosemary
3,2,0,320,150,21.67,1026.99,62.28,9068,background_rosemary
8,1,9,320,150,22.01,1003.81,46.86,6186,background_rosemary
5,1,9,320,150,21.34,1104.53,58.29,7095,background_rosemary
1,2,0,320,150,22.81,1022.59,49.67,10506,background_rosemary
7,2,1,100,150,22.57,1056.90,54.33,131857,background_rosemary
6,2,1,100,150,21.80,1102.00,59.58,110440,background_rosemary
2,2,1,100,150,22.21,1099.51,60.51,53222,background_rosemary
4,2,1,100,150,21.08,1096.41,58.93,55184,background_rosemary
3,2,1,100,150,21.71,1026.98,61.98,129752,background_rosemary
8,2,0,320,150,22.05,1003.81,46.74,7365,background_rosemary
5,2,0,320,150,21.38,1104.53,58.16,8670,background_rosemary
1,2,1,100,150,22.84,1022.58,49.57,196470,background_rosemary
7,2,2,100,150,22.57,1056.90,54.22,136279,background_rosemary
6,2,2,100,150,21.79,1101.99,59.53,114057,background_rosemary
2,2,2,100,150,22.20,1099.50,60.43,50935,background_rosemary
4,2,2,100,150,21.07,1096.41,58.99,52599,background_rosemary
3,2,2,100,150,21.70,1026.99,62.04,126108,background_rosemary
8,2,1,100,150,22.09,1003.81,46.66,133926,background_rosemary
5,2,1,100,150,21.42,1104.54,58.11,170610,background_rosemary
7,2,3,100,150,22.55,1056.90,54.19,143619,background_rosemary
4,2,3,100,150,21.06,1096.41,58.92,53189,background_rosemary
3,2,3,100,150,21.69,1026.98,61.84,127713,background_rosemary
7,2,4,200,150,22.54,1056.89,54.15,30491,background_rosemary
8,2,2,100,150,22.09,1003.81,46.55,144592,background_rosemary
1,2,3,100,150,22.83,1022.59,49.75,200627,background_rosemary
5,2,2,100,150,21.42,1104.53,57.96,184239,background_rosemary
6,2,4,200,150,21.76,1101.98,59.39,25108,background_rosemary
2,2,4,200,150,22.17,1099.50,60.21,15411,background_rosemary
4,2,4,200,150,21.05,1096.41,58.76,17131,background_rosemary
3,2,4,200,150,21.67,1026.98,61.91,28648,background_rosemary
7,2,5,200,150,22.55,1056.89,54.10,31904,background_rosemary
1,2,4,200,150,22.82,1022.58,49.44,39938,background_rosemary
8,2,3,100,150,22.08,1003.81,46.51,156098,background_rosemary
5,2,3,100,150,21.41,1104.52,57.91,199571,background_rosemary
6,2,5,200,150,21.77,1101.98,59.43,26463,background_rosemary
2,2,5,200,150,22.18,1099.50,60.29,15602,background_rosemary
4,2,5,200,150,21.06,1096.41,58.78,16927,background_rosemary
3,2,5,200,150,21.69,1026.98,61.82,29177,background_rosemary
1,2,5,200,150,22.83,1022.58,49.33,42105,background_rosemary
6,2,6,200,150,21.79,1101.98,59.35,26846,background_rosemary
8,2,4,200,150,22.07,1003.82,46.47,30469,background_rosemary
5,2,4,200,150,21.40,1104.52,57.87,38220,background_rosemary
