sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,2,5,200,150,21.82,1019.65,50.96,59328,cinnamon
6,2,6,200,150,20.57,1098.92,62.04,42738,cinnamon
8,2,4,200,150,20.96,1000.88,48.83,52729,cinnamon
5,2,4,200,150,20.15,1101.47,60.67,64925,cinnamon
2,2,6,200,150,21.15,1096.43,62.16,10526,cinnamon
4,2,6,200,150,19.88,1093.38,61.04,10098,cinnamon
3,2,6,200,150,20.57,1024.01,64.06,31976,cinnamon
7,2,7,320,150,21.47,1053.88,56.50,14957,cinnamon
6,2,7,320,150,20.61,1098.92,62.08,13029,cinnamon
1,2,6,200,150,21.85,1019.65,50.86,60678,cinnamon
8,2,5,200,150,20.99,1000.86,48.63,54203,cinnamon
5,2,5,200,150,20.17,1101.48,60.55,66858,cinnamon
2,2,7,320,150,21.17,1096.42,61.89,5685,cinnamon
4,2,7,320,150,19.91,1093.37,60.89,5685,cinnamon
3,2,7,320,150,20.60,1024.01,63.68,11692,cinnamon
7,2,8,320,150,21.52,1053.88,56.28,18135,cinnamon
6,2,8,320,150,20.65,1098.93,61.66,16393,cinnamon
1,2,7,320,150,21.87,1019.65,50.68,16331,cinnamon
8,2,6,200,150,21.02,1000.86,48.56,55652,cinnamon
5,2,6,200,150,20.21,1101.47,60.34,67546,cinnamon
2,2,8,320,150,21.22,1096.43,61.89,5685,cinnamon
4,2,8,320,150,19.96,1093.39,60.69,5863,cinnamon
3,2,8,320,150,20.64,1024.01,63.69,14873,cinnamon
7,2,9,320,150,21.57,1053.89,55.96,20867,cinnamon
6,2,9,320,150,20.70,1098.93,61.59,19283,cinnamon
1,2,8,320,150,21.92,1019.66,50.51,19231,cinnamon
8,2,7,320,150,21.06,1000.86,48.31,14004,cinnamon
2,2,9,320,150,21.26,1096.44,61.66,6832,cinnamon
5,2,7,320,150,20.24,1101.49,60.20,16331,cinnamon
4,2,9,320,150,20.00,1093.39,60.61,6819,cinnamon
7,3,0,320,150,21.62,1053.89,55.92,23925,cinnamon
3,2,9,320,150,20.69,1024.02,63.49,17803,cinnamon
6,3,0,320,150,20.75,1098.94,61.42,22077,cinnamon
1,2,9,320,150,21.96,1019.66,50.40,21963,cinnamon
2,3,0,320,150,21.30,1096.44,61.46,7893,cinnamon
8,2,8,320,150,21.11,1000.86,48.13,16900,cinnamon
4,3,0,320,150,20.04,1093.40,60.29,7964,cinnamon
