sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,2,1,100,150,22.48,1101.35,56.12,357667,cinnamon
1,2,2,100,150,24.03,1019.41,46.89,344665,cinnamon
7,2,3,100,150,23.65,1053.63,52.33,315368,cinnamon
6,2,3,100,150,22.86,1098.78,57.48,240998,cinnamon
2,2,3,100,150,23.35,1096.22,57.74,31457,cinnamon
4,2,3,100,150,22.18,1093.16,56.42,31365,cinnamon
3,2,3,100,150,22.84,1023.71,59.25,143739,cinnamon
8,2,2,100,150,23.23,1000.60,44.78,299590,cinnamon
1,2,3,100,150,24.02,1019.41,46.84,347826,cinnamon
5,2,2,100,150,22.48,1101.35,56.05,358795,cinnamon
6,2,4,200,150,22.85,1098.77,57.31,36645,cinnamon
2,2,4,200,150,23.33,1096.21,57.61,10333,cinnamon
4,2,4,200,150,22.17,1093.17,56.36,10881,cinnamon
3,2,4,200,150,22.83,1023.71,59.23,30019,cinnamon
7,2,5,200,150,23.66,1053.63,52.21,49661,cinnamon
1,2,4,200,150,24.02,1019.42,46.78,59122,cinnamon
8,2,3,100,150,23.23,1000.59,44.57,306312,cinnamon
6,2,5,200,150,22.87,1098.77,57.33,36457,cinnamon
2,2,5,200,150,23.35,1096.21,57.66,10343,cinnamon
4,2,5,200,150,22.18,1093.17,56.36,10793,cinnamon
3,2,5,200,150,22.84,1023.71,59.18,29705,cinnamon
7,2,6,200,150,23.68,1053.64,52.14,50039,cinnamon
1,2,5,200,150,24.03,1019.40,46.76,60678,cinnamon
6,2,6,200,150,22.89,1098.78,57.26,36551,cinnamon
5,2,4,200,150,22.47,1101.34,55.78,56801,cinnamon
8,2,4,200,150,23.23,1000.60,44.70,47346,cinnamon
2,2,6,200,150,23.37,1096.22,57.54,10547,cinnamon
4,2,6,200,150,22.20,1093.17,56.23,10814,cinnamon
3,2,6,200,150,22.86,1023.71,59.11,29398,cinnamon
7,2,7,320,150,23.71,1053.64,52.15,13499,cinnamon
1,2,6,200,150,24.05,1019.40,46.70,62000,cinnamon
6,2,7,320,150,22.92,1098.79,57.14,10836,cinnamon
8,2,5,200,150,23.25,1000.59,44.69,48120,cinnamon
2,2,7,320,150,23.39,1096.22,57.51,5685,cinnamon
4,2,7,320,150,22.22,1093.18,56.24,5685,cinnamon
3,2,7,320,150,22.89,1023.71,59.18,10642,cinnamon
7,2,8,320,150,23.76,1053.65,52.01,16084,cinnamon
6,2,8,320,150,22.95,1098.78,57.12,13877,cinnamon
1,2,7,320,150,24.07,1019.40,46.61,16469,cinnamon
8,2,6,200,150,23.27,1000.59,44.59,49202,cinnamon
2,2,8,320,150,23.43,1096.22,57.21,5685,cinnamon
4,2,8,320,150,22.26,1093.18,56.10,6002,cinnamon
3,2,8,320,150,22.92,1023.71,59.00,13534,cinnamon
7,2,9,320,150,23.80,1053.66,52.01,18529,cinnamon
6,2,9,320,150,23.00,1098.79,57.04,16072,cinnamon
1,2,8,320,150,24.11,1019.41,46.60,19370,cinnamon
8,2,7,320,150,23.30,1000.58,44.64,12315,cinnamon
2,2,9,320,150,23.46,1096.23,57.52,6531,cinnamon
5,2,7,320,150,22.53,1101.35,55.73,14144,cinnamon
4,2,9,320,150,22.29,1093.18,56.09,6925,cinnamon
7,3,0,320,150,23.84,1053.66,51.91,20705,cinnamon
3,2,9,320,150,22.96,1023.72,58.91,16060,cinnamon
6,3,0,320,150,23.04,1098.80,57.08,18386,cinnamon
1,2,9,320,150,24.14,1019.40,46.54,21784,cinnamon
2,3,0,320,150,23.50,1096.22,57.28,7499,cinnamon
8,2,8,320,150,23.34,1000.59,44.41,14709,cinnamon
5,2,8,320,150,22.57,1101.36,55.50,17035,cinnamon
4,3,0,320,150,22.33,1093.19,55.98,8006,cinnamon
7,3,1,100,150,23.88,1053.66,51.81,671696,cinnamon
3,3,0,320,150,23.00,1023.72,58.86,18135,cinnamon
6,3,1,100,150,23.07,1098.80,56.96,551279,cinnamon
1,3,0,320,150,24.17,1019.41,46.34,24615,cinnamon
2,3,1,100,150,23.53,1096.22,57.18,69077,cinnamon
4,3,1,100,150,22.36,1093.19,55.79,63761,cinnamon
8,2,9,320,150,23.39,1000.58,44.38,17008,cinnamon
5,2,9,320,150,22.62,1101.36,55.55,19784,cinnamon
7,3,2,100,150,23.88,1053.66,51.74,615940,cinnamon
3,3,1,100,150,23.03,1023.72,58.77,356546,cinnamon
6,3,2,100,150,23.06,1098.80,56.83,498539,cinnamon
1,3,1,100,150,24.20,1019.41,46.41,712348,cinnamon
2,3,2,100,150,23.52,1096.23,57.25,65878,cinnamon
4,3,2,100,150,22.35,1093.19,55.89,62000,cinnamon
8,3,0,320,150,23.43,1000.59,44.30,18840,cinnamon
5,3,0,320,150,22.66,1101.37,55.50,22122,cinnamon
7,3,3,100,150,23.86,1053.67,51.67,580828,cinnamon
3,3,2,100,150,23.02,1023.73,58.68,313054,cinnamon
6,3,3,100,150,23.05,1098.81,56.75,477278,cinnamon
1,3,2,100,150,24.19,1019.41,46.30,645649,cinnamon
2,3,3,100,150,23.50,1096.24,57.12,66806,cinnamon
8,3,1,100,150,23.47,1000.60,44.32,609342,cinnamon
5,3,1,100,150,22.69,1101.38,55.41,756697,cinnamon
7,3,4,200,150,23.85,1053.66,51.68,77482,cinnamon
3,3,3,100,150,23.00,1023.73,58.62,299854,cinnamon
6,3,4,200,150,23.03,1098.80,56.71,61731,cinnamon
1,3,3,100,150,24.18,1019.42,46.31,627836,cinnamon
2,3,4,200,150,23.48,1096.24,57.09,18481,cinnamon
4,3,4,200,150,22.32,1093.19,55.75,18449,cinnamon
8,3,2,100,150,23.47,1000.61,44.17,573509,cinnamon
7,3,5,200,150,23.86,1053.67,51.63,76509,cinnamon
5,3,2,100,150,22.69,1101.39,55.32,712348,cinnamon
3,3,4,200,150,22.99,1023.73,58.63,51895,cinnamon
6,3,5,200,150,23.05,1098.80,56.67,59246,cinnamon
1,3,4,200,150,24.17,1019.42,46.31,91233,cinnamon
2,3,5,200,150,23.49,1096.24,57.13,17922,cinnamon
4,3,5,200,150,22.33,1093.19,55.72,17626,cinnamon
8,3,3,100,150,23.46,1000.61,44.12,556673,cinnamon
5,3,3,100,150,22.68,1101.39,55.24,685179,cinnamon
3,3,5,200,150,23.00,1023.72,58.58,49288,cinnamon
6,3,6,200,150,23.06,1098.80,56.61,57373,cinnamon
2,3,6,200,150,23.50,1096.24,57.07,17699,cinnamon
1,3,5,200,150,24.18,1019.41,46.23,92419,cinnamon
4,3,6,200,150,22.34,1093.20,55.69,17396,cinnamon
7,3,7,320,150,23.91,1053.67,51.53,19423,cinnamon
8,3,4,200,150,23.45,1000.60,44.08,74636,cinnamon
5,3,4,200,150,22.67,1101.39,55.25,91136,cinnamon
6,3,7,320,150,23.09,1098.81,56.67,16546,cinnamon
2,3,7,320,150,23.52,1096.24,56.98,7196,cinnamon
4,3,7,320,150,22.36,1093.20,55.57,7515,cinnamon
7,3,8,320,150,23.95,1053.67,51.46,22354,cinnamon
5,3,5,200,150,22.68,1101.39,55.28,89417,cinnamon
3,3,7,320,150,23.03,1023.74,58.55,16572,cinnamon
6,3,8,320,150,23.12,1098.81,56.59,19674,cinnamon
2,3,8,320,150,23.55,1096.24,56.89,8726,cinnamon
1,3,7,320,150,24.21,1019.43,46.22,23621,cinnamon
4,3,8,320,150,22.39,1093.19,55.62,8954,cinnamon
7,3,9,320,150,23.99,1053.67,51.44,25078,cinnamon
8,3,6,200,150,23.49,1000.61,43.91,73542,cinnamon
6,3,9,320,150,23.16,1098.82,56.53,22054,cinnamon
3,3,8,320,150,23.07,1023.74,58.46,19711,cinnamon
5,3,6,200,150,22.70,1101.39,55.06,89043,cinnamon
2,3,9,320,150,23.59,1096.25,56.91,10273,cinnamon
4,3,9,320,150,22.43,1093.20,55.59,10273,cinnamon
1,3,8,320,150,24.24,1019.42,46.10,26578,cinnamon
7,4,0,320,150,24.03,1053.67,51.37,26981,cinnamon
6,4,0,320,150,23.20,1098.82,56.43,24601,cinnamon
8,3,7,320,150,23.51,1000.61,43.96,17788,cinnamon
3,3,9,320,150,23.10,1023.74,58.40,22215,cinnamon
5,3,7,320,150,22.72,1101.39,55.23,20330,cinnamon
2,4,0,320,150,23.62,1096.25,56.84,12023,cinnamon
4,4,0,320,150,22.46,1093.21,55.39,11590,cinnamon
1,3,9,320,150,24.28,1019.42,46.11,29197,cinnamon
7,4,1,100,150,24.07,1053.67,51.29,1011108,cinnamon
6,4,1,100,150,23.24,1098.82,56.37,843666,cinnamon
3,4,0,320,150,23.14,1023.74,58.34,24830,cinnamon
8,3,8,320,150,23.55,1000.62,43.89,20506,cinnamon
5,3,8,320,150,22.76,1101.40,54.96,24047,cinnamon
4,4,1,100,150,22.49,1093.21,55.45,117837,cinnamon
1,4,0,320,150,24.31,1019.42,46.12,31574,cinnamon
7,4,2,100,150,24.06,1053.67,51.19,884665,cinnamon
6,4,2,100,150,23.23,1098.82,56.31,732213,cinnamon
3,4,1,100,150,23.17,1023.74,58.33,587324,cinnamon
8,3,9,320,150,23.59,1000.62,43.83,22448,cinnamon
5,3,9,320,150,22.80,1101.41,55.01,26661,cinnamon
2,4,2,100,150,23.64,1096.25,56.72,128967,cinnamon
4,4,2,100,150,22.48,1093.22,55.39,108751,cinnamon
7,4,3,100,150,24.04,1053.68,51.17,833876,cinnamon
1,4,1,100,150,24.34,1019.42,46.01,1065557,cinnamon
6,4,3,100,150,23.21,1098.83,56.15,685179,cinnamon
3,4,2,100,150,23.16,1023.74,58.22,504807,cinnamon
8,4,0,320,150,23.63,1000.62,43.79,24516,cinnamon
5,4,0,320,150,22.84,1101.41,54.96,29237,cinnamon
2,4,3,100,150,23.62,1096.24,56.68,125922,cinnamon
4,4,3,100,150,22.46,1093.20,55.40,107383,cinnamon
7,4,4,200,150,24.03,1053.68,51.14,101567,cinnamon
1,4,2,100,150,24.32,1019.43,45.96,941393,cinnamon
6,4,4,200,150,23.20,1098.83,56.24,81013,cinnamon
3,4,3,100,150,23.14,1023.74,58.19,472652,cinnamon
8,4,1,100,150,23.66,1000.63,43.75,891598,cinnamon
2,4,4,200,150,23.60,1096.25,56.69,29137,cinnamon
5,4,1,100,150,22.87,1101.41,54.92,1119738,cinnamon
4,4,4,200,150,22.44,1093.20,55.32,27292,cinnamon
7,4,5,200,150,24.04,1053.68,51.10,99437,cinnamon
1,4,3,100,150,24.31,1019.44,45.95,892764,cinnamon
6,4,5,200,150,23.21,1098.82,56.17,76509,cinnamon
3,4,4,200,150,23.12,1023.75,58.15,71449,cinnamon
8,4,2,100,150,23.66,1000.63,43.64,813505,cinnamon
2,4,5,200,150,23.61,1096.25,56.66,27468,cinnamon
7,4,6,200,150,24.06,1053.68,50.93,97228,cinnamon
5,4,2,100,150,22.86,1101.40,54.83,1011108,cinnamon
4,4,5,200,150,22.45,1093.21,55.30,26219,cinnamon
1,4,4,200,150,24.29,1019.44,45.92,120414,cinnamon
6,4,6,200,150,23.23,1098.83,56.22,73416,cinnamon
3,4,5,200,150,23.13,1023.75,58.14,66858,cinnamon
2,4,6,200,150,23.62,1096.26,56.62,26812,cinnamon
8,4,3,100,150,23.65,1000.63,43.58,772102,cinnamon
7,4,7,320,150,24.09,1053.67,51.11,24404,cinnamon
4,4,6,200,150,22.46,1093.21,55.30,24859,cinnamon
5,4,3,100,150,22.85,1101.39,54.71,962632,cinnamon
1,4,5,200,150,24.30,1019.44,45.93,118738,cinnamon
6,4,7,320,150,23.25,1098.82,56.13,20725,cinnamon
3,4,6,200,150,23.15,1023.76,58.09,63952,cinnamon
2,4,7,320,150,23.64,1096.26,56.61,10373,cinnamon
7,4,8,320,150,24.12,1053.67,51.00,27468,cinnamon
8,4,4,200,150,23.64,1000.63,43.56,99495,cinnamon
4,4,7,320,150,22.48,1093.22,55.45,10194,cinnamon
5,4,4,200,150,22.84,1101.39,54.66,118491,cinnamon
1,4,6,200,150,24.32,1019.44,45.86,118573,cinnamon
6,4,8,320,150,23.29,1098.83,56.07,24658,cinnamon
3,4,7,320,150,23.16,1023.76,58.08,21032,cinnamon
2,4,8,320,150,23.67,1096.27,56.58,12749,cinnamon
7,4,9,320,150,24.16,1053.67,50.93,29747,cinnamon
4,4,8,320,150,22.51,1093.23,55.31,12244,cinnamon
8,4,5,200,150,23.65,1000.63,43.53,94274,cinnamon
5,4,5,200,150,22.85,1101.39,54.78,115056,cinnamon
1,4,7,320,150,24.33,1019.44,45.94,28803,cinnamon
6,4,9,320,150,23.33,1098.83,56.04,27067,cinnamon
3,4,8,320,150,23.20,1023.75,58.07,25108,cinnamon
7,5,0,320,150,24.20,1053.67,50.88,31928,cinnamon
2,4,9,320,150,23.70,1096.27,56.60,14659,cinnamon
4,4,9,320,150,22.55,1093.24,55.20,13977,cinnamon
8,4,6,200,150,23.67,1000.63,43.56,92020,cinnamon
