sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,187,0,320,150,28.66,998.47,37.16,66701,lavender
1,188,0,320,150,28.67,998.47,37.16,67280,lavender
1,189,0,320,150,28.67,998.47,37.14,66494,lavender
1,190,0,320,150,28.68,998.48,37.12,67333,lavender
1,191,0,320,150,28.68,998.47,37.11,66754,lavender
1,192,0,320,150,28.68,998.47,37.10,67439,lavender
1,193,0,320,150,28.69,998.47,37.10,67439,lavender
1,194,0,320,150,28.69,998.47,37.08,67707,lavender
1,195,0,320,150,28.69,998.48,37.07,67386,lavender
1,196,0,320,150,28.70,998.48,37.06,67815,lavender
1,197,0,320,150,28.70,998.47,37.05,67977,lavender
1,198,0,320,150,28.71,998.47,37.05,67600,lavender
1,199,0,320,150,28.71,998.46,37.02,68303,lavender
1,200,0,320,150,28.71,998.46,37.01,67386,lavender
1,201,0,320,150,28.72,998.46,36.99,68194,lavender
1,202,0,320,150,28.72,998.47,37.01,68303,lavender
1,203,0,320,150,28.72,998.47,36.99,67869,lavender
1,204,0,320,150,28.73,998.47,36.98,68854,lavender
1,205,0,320,150,28.73,998.47,36.96,68413,lavender
1,206,0,320,150,28.74,998.46,36.96,68854,lavender
1,207,0,320,150,28.74,998.47,36.95,67977,lavender
1,208,0,320,150,28.74,998.47,36.94,68743,lavender
1,209,0,320,150,28.75,998.47,36.92,68743,lavender
1,210,0,320,150,28.75,998.47,36.92,68966,lavender
1,211,0,320,150,28.75,998.47,36.91,69189,lavender
1,212,0,320,150,28.76,998.47,36.89,69021,lavender
1,213,0,320,150,28.76,998.46,36.90,69077,lavender
1,214,0,320,150,28.76,998.47,36.87,69641,lavender
1,215,0,320,150,28.77,998.46,36.85,69471,lavender
1,216,0,320,150,28.77,998.47,36.86,69189,lavender
1,217,0,320,150,28.77,998.47,36.85,69698,lavender
1,218,0,320,150,28.78,998.47,36.84,68688,lavender
1,219,0,320,150,28.78,998.47,36.81,69077,lavender
1,220,0,320,150,28.79,998.47,36.81,68578,lavender
1,221,0,320,150,28.79,998.47,36.81,68743,lavender
1,222,0,320,150,28.79,998.47,36.79,68799,lavender
1,223,0,320,150,28.80,998.47,36.80,69755,lavender
1,224,0,320,150,28.80,998.47,36.78,69641,lavender
1,225,0,320,150,28.80,998.47,36.77,69698,lavender
1,226,0,320,150,28.81,998.47,36.76,69471,lavender
1,227,0,320,150,28.81,998.47,36.74,69302,lavender
1,228,0,320,150,28.81,998.47,36.73,69641,lavender
1,229,0,320,150,28.82,998.47,36.73,68966,lavender
1,230,0,320,150,28.82,998.47,36.72,69358,lavender
1,231,0,320,150,28.82,998.47,36.72,69869,lavender
1,232,0,320,150,28.83,998.47,36.69,69812,lavender
1,233,0,320,150,28.83,998.47,36.68,69755,lavender
1,234,0,320,150,28.83,998.47,36.68,70041,lavender
1,235,0,320,150,28.84,998.48,36.67,69755,lavender
1,236,0,320,150,28.84,998.49,36.65,69984,lavender
1,237,0,320,150,28.84,998.48,36.64,69021,lavender
1,238,0,320,150,28.85,998.48,36.64,69302,lavender
1,239,0,320,150,28.85,998.49,36.64,69133,lavender
1,240,0,320,150,28.86,998.48,36.63,69077,lavender
1,241,0,320,150,28.86,998.48,36.60,70330,lavender
1,242,0,320,150,28.87,998.49,36.61,69698,lavender
1,243,0,320,150,28.87,998.49,36.60,69471,lavender
1,244,0,320,150,28.87,998.48,36.59,70272,lavender
1,245,0,320,150,28.88,998.48,36.59,69984,lavender
1,246,0,320,150,28.88,998.49,36.57,70214,lavender
1,247,0,320,150,28.88,998.49,36.57,69755,lavender
1,248,0,320,150,28.89,998.49,36.56,69414,lavender
1,249,0,320,150,28.89,998.49,36.55,70214,lavender
1,250,0,320,150,28.89,998.49,36.53,70446,lavender
1,251,0,320,150,28.89,998.49,36.52,70041,lavender
1,252,0,320,150,28.90,998.50,36.52,70330,lavender
1,253,0,320,150,28.90,998.50,36.51,69414,lavender
1,254,0,320,150,28.91,998.50,36.50,70330,lavender
