sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,265,0,320,150,29.44,998.99,30.06,196018,air
1,266,0,320,150,29.44,998.99,30.05,196018,air
1,267,0,320,150,29.44,998.99,30.05,196810,air
1,268,0,320,150,29.44,999.00,30.04,198181,air
1,269,0,320,150,29.44,999.00,30.04,197265,air
1,270,0,320,150,29.44,999.00,30.01,196583,air
1,271,0,320,150,29.45,999.00,30.00,196923,air
1,272,0,320,150,29.45,999.01,30.00,197265,air
1,273,0,320,150,29.45,999.00,30.00,198296,air
1,274,0,320,150,29.45,999.01,29.99,197379,air
1,275,0,320,150,29.45,999.01,29.96,196470,air
1,276,0,320,150,29.46,999.01,29.96,198066,air
1,277,0,320,150,29.46,999.01,29.96,196923,air
1,278,0,320,150,29.46,999.01,29.95,196923,air
1,279,0,320,150,29.47,999.01,29.93,197836,air
1,280,0,320,150,29.47,999.02,29.94,198411,air
1,281,0,320,150,29.47,999.02,29.93,197379,air
1,282,0,320,150,29.48,999.02,29.94,197722,air
1,283,0,320,150,29.48,999.01,29.93,196696,air
1,284,0,320,150,29.48,999.01,29.93,198527,air
1,285,0,320,150,29.49,999.01,29.91,198527,air
1,286,0,320,150,29.49,999.02,29.92,196923,air
1,287,0,320,150,29.49,999.02,29.91,197265,air
1,288,0,320,150,29.50,999.02,29.91,198758,air
1,289,0,320,150,29.50,999.02,29.91,197493,air
1,290,0,320,150,29.50,999.02,29.91,199106,air
1,291,0,320,150,29.51,999.02,29.91,199688,air
1,292,0,320,150,29.51,999.01,29.89,199106,air
1,293,0,320,150,29.51,999.02,29.90,198758,air
1,294,0,320,150,29.52,999.02,29.90,198874,air
1,295,0,320,150,29.52,999.01,29.89,197607,air
1,296,0,320,150,29.52,999.02,29.88,198296,air
1,297,0,320,150,29.53,999.01,29.88,198066,air
1,298,0,320,150,29.53,999.01,29.89,198411,air
1,299,0,320,150,29.53,999.01,29.88,197379,air
1,300,0,320,150,29.54,999.02,29.87,198181,air
1,301,0,320,150,29.54,999.02,29.88,198758,air
1,302,0,320,150,29.54,999.02,29.87,199455,air
1,303,0,320,150,29.55,999.02,29.86,198181,air
1,304,0,320,150,29.55,999.02,29.86,198411,air
1,305,0,320,150,29.55,999.02,29.85,198990,air
1,306,0,320,150,29.56,999.01,29.86,198642,air
1,307,0,320,150,29.56,999.00,29.87,198758,air
1,308,0,320,150,29.56,999.01,29.85,198990,air
1,309,0,320,150,29.57,999.01,29.84,198990,air
1,310,0,320,150,29.57,999.01,29.84,199106,air
1,311,0,320,150,29.58,999.01,29.84,199222,air
1,312,0,320,150,29.58,999.01,29.82,198527,air
1,313,0,320,150,29.58,999.01,29.83,198181,air
1,314,0,320,150,29.59,999.01,29.83,199222,air
1,315,0,320,150,29.59,999.01,29.82,198990,air
1,316,0,320,150,29.60,999.01,29.81,198527,air
1,317,0,320,150,29.60,999.01,29.82,199688,air
1,318,0,320,150,29.61,999.01,29.80,199222,air
1,319,0,320,150,29.61,999.01,29.80,198527,air
1,320,0,320,150,29.61,999.00,29.81,198296,air
1,321,0,320,150,29.62,999.00,29.79,199455,air
1,322,0,320,150,29.62,999.00,29.80,199106,air
1,323,0,320,150,29.62,999.01,29.78,197722,air
1,324,0,320,150,29.63,999.01,29.78,198296,air
1,325,0,320,150,29.63,999.01,29.79,198758,air
1,326,0,320,150,29.63,999.00,29.77,199338,air
1,327,0,320,150,29.64,999.00,29.78,199571,air
1,328,0,320,150,29.64,999.00,29.76,199106,air
1,329,0,320,150,29.64,999.00,29.77,199455,air
1,330,0,320,150,29.65,999.00,29.75,198758,air
1,331,0,320,150,29.65,999.00,29.75,200745,air
1,332,0,320,150,29.65,999.01,29.74,200156,air
1,333,0,320,150,29.66,999.01,29.74,198990,air
1,334,0,320,150,29.66,999.02,29.72,199922,air
1,335,0,320,150,29.66,999.01,29.73,201218,air
1,336,0,320,150,29.67,999.01,29.73,200039,air
1,337,0,320,150,29.67,999.01,29.71,200627,air
1,338,0,320,150,29.68,999.02,29.71,198758,air
1,339,0,320,150,29.68,999.01,29.71,200509,air
1,340,0,320,150,29.68,999.01,29.70,200509,air
1,341,0,320,150,29.69,999.01,29.70,199688,air
1,342,0,320,150,29.69,999.01,29.70,200627,air
1,343,0,320,150,29.69,999.01,29.69,200156,air
1,344,0,320,150,29.70,999.01,29.68,200627,air
1,345,0,320,150,29.70,999.01,29.68,198990,air
1,346,0,320,150,29.70,999.02,29.67,199455,air
1,347,0,320,150,29.71,999.01,29.67,200627,air
1,348,0,320,150,29.71,999.01,29.68,200039,air
1,349,0,320,150,29.71,999.01,29.67,200156,air
1,350,0,320,150,29.72,999.00,29.66,200039,air
1,351,0,320,150,29.72,999.01,29.65,201100,air
1,352,0,320,150,29.72,999.00,29.65,200156,air
1,353,0,320,150,29.73,999.00,29.64,198990,air
1,354,0,320,150,29.73,999.00,29.65,200156,air
1,355,0,320,150,29.73,999.01,29.64,200391,air
1,356,0,320,150,29.74,999.01,29.63,199922,air
1,357,0,320,150,29.74,999.02,29.63,199455,air
1,358,0,320,150,29.74,999.01,29.62,200391,air
1,359,0,320,150,29.74,999.01,29.62,199455,air
1,360,0,320,150,29.75,999.02,29.61,200981,air
1,361,0,320,150,29.75,999.02,29.60,201100,air
1,362,0,320,150,29.75,999.02,29.59,200745,air
1,363,0,320,150,29.75,999.02,29.57,201933,air
1,364,0,320,150,29.75,999.02,29.57,201218,air
1,365,0,320,150,29.75,999.01,29.56,202292,air
1,366,0,320,150,29.75,999.00,29.55,202292,air
1,367,0,320,150,29.76,999.01,29.54,202052,air
1,368,0,320,150,29.76,999.01,29.54,202652,air
1,369,0,320,150,29.76,999.00,29.53,202893,air
1,370,0,320,150,29.76,999.00,29.52,201575,air
1,371,0,320,150,29.76,999.01,29.51,203498,air
1,372,0,320,150,29.77,999.00,29.49,203619,air
1,373,0,320,150,29.77,999.00,29.49,202893,air
1,374,0,320,150,29.77,999.00,29.48,203376,air
1,375,0,320,150,29.77,998.99,29.47,203013,air
1,376,0,320,150,29.77,998.99,29.45,203619,air
1,377,0,320,150,29.78,998.99,29.44,203498,air
1,378,0,320,150,29.78,998.99,29.43,202893,air
1,379,0,320,150,29.78,998.98,29.43,203619,air
1,380,0,320,150,29.78,998.98,29.43,204350,air
1,381,0,320,150,29.78,998.98,29.42,202532,air
1,382,0,320,150,29.78,998.98,29.41,203741,air
1,383,0,320,150,29.79,998.98,29.40,203862,air
1,384,0,320,150,29.79,998.97,29.39,204841,air
1,385,0,320,150,29.79,998.99,29.40,204228,air
1,386,0,320,150,29.80,998.98,29.37,204228,air
1,387,0,320,150,29.80,998.97,29.38,203984,air
1,388,0,320,150,29.80,998.98,29.37,205210,air
1,389,0,320,150,29.80,998.98,29.37,204718,air
1,390,0,320,150,29.81,998.98,29.36,203498,air
1,391,0,320,150,29.81,998.99,29.36,204595,air
1,392,0,320,150,29.81,998.99,29.34,205087,air
1,393,0,320,150,29.81,998.99,29.35,205334,air
1,394,0,320,150,29.81,998.98,29.34,204718,air
1,395,0,320,150,29.82,998.98,29.32,205705,air
1,396,0,320,150,29.82,998.98,29.32,204718,air
1,397,0,320,150,29.82,998.98,29.31,205210,air
1,398,0,320,150,29.82,998.98,29.31,204228,air
1,399,0,320,150,29.82,998.98,29.31,206078,air
1,400,0,320,150,29.82,998.99,29.31,205087,air
1,401,0,320,150,29.83,998.99,29.30,205829,air
1,402,0,320,150,29.83,998.99,29.29,205087,air
1,403,0,320,150,29.83,998.99,29.29,204841,air
1,404,0,320,150,29.83,998.99,29.27,206577,air
1,405,0,320,150,29.83,999.00,29.26,205829,air
1,406,0,320,150,29.84,998.99,29.26,204964,air
1,407,0,320,150,29.84,998.98,29.26,205581,air
1,408,0,320,150,29.84,998.98,29.26,205210,air
1,409,0,320,150,29.84,998.99,29.25,205705,air
1,410,0,320,150,29.84,998.99,29.25,205087,air
1,411,0,320,150,29.85,998.99,29.24,206827,air
1,412,0,320,150,29.85,998.99,29.24,204718,air
1,413,0,320,150,29.85,998.99,29.24,204473,air
1,414,0,320,150,29.85,998.99,29.24,204473,air
1,415,0,320,150,29.86,998.99,29.23,205457,air
1,416,0,320,150,29.86,998.99,29.22,204718,air
1,417,0,320,150,29.86,999.00,29.24,205087,air
1,418,0,320,150,29.86,999.00,29.22,205087,air
1,419,0,320,150,29.87,998.99,29.22,204718,air
1,420,0,320,150,29.87,998.99,29.23,204964,air
1,421,0,320,150,29.87,999.00,29.22,203619,air
1,422,0,320,150,29.88,999.00,29.21,204718,air
1,423,0,320,150,29.88,999.00,29.21,204964,air
1,424,0,320,150,29.88,999.00,29.21,204228,air
1,425,0,320,150,29.89,999.00,29.21,203862,air
1,426,0,320,150,29.89,998.99,29.21,203741,air
1,427,0,320,150,29.89,998.99,29.21,204106,air
1,428,0,320,150,29.90,999.00,29.21,204350,air
1,429,0,320,150,29.90,999.00,29.21,203741,air
1,430,0,320,150,29.90,999.01,29.21,204228,air
1,431,0,320,150,29.90,999.00,29.20,203376,air
1,432,0,320,150,29.91,998.99,29.21,203862,air
1,433,0,320,150,29.91,998.99,29.20,203862,air
1,434,0,320,150,29.91,998.99,29.21,204841,air
1,435,0,320,150,29.92,998.99,29.20,203619,air
1,436,0,320,150,29.92,998.99,29.20,203619,air
1,437,0,320,150,29.92,998.99,29.20,203984,air
1,438,0,320,150,29.93,999.00,29.20,203619,air
1,439,0,320,150,29.93,999.00,29.20,204106,air
1,440,0,320,150,29.94,999.01,29.21,203013,air
1,441,0,320,150,29.94,999.00,29.19,202652,air
1,442,0,320,150,29.94,999.01,29.19,204473,air
1,443,0,320,150,29.95,999.01,29.20,203134,air
1,444,0,320,150,29.95,999.01,29.19,203984,air
1,445,0,320,150,29.95,999.01,29.19,203255,air
1,446,0,320,150,29.95,999.01,29.18,203498,air
1,447,0,320,150,29.96,999.00,29.18,202893,air
1,448,0,320,150,29.96,999.01,29.20,204228,air
1,449,0,320,150,29.96,999.00,29.17,203619,air
1,450,0,320,150,29.97,999.00,29.17,203376,air
1,451,0,320,150,29.97,998.99,29.19,203741,air
1,452,0,320,150,29.97,999.00,29.17,204841,air
1,453,0,320,150,29.98,999.00,29.17,203498,air
1,454,0,320,150,29.98,999.00,29.18,203376,air
1,455,0,320,150,29.98,999.01,29.17,204964,air
1,456,0,320,150,29.98,999.01,29.15,204228,air
1,457,0,320,150,29.99,999.01,29.17,203984,air
1,458,0,320,150,29.99,999.02,29.17,203984,air
1,459,0,320,150,29.99,999.01,29.15,203741,air
1,460,0,320,150,29.99,999.01,29.15,204964,air
1,461,0,320,150,30.00,999.00,29.15,204964,air
1,462,0,320,150,30.00,999.00,29.14,204228,air
1,463,0,320,150,30.00,999.01,29.15,204228,air
1,464,0,320,150,30.00,999.00,29.16,203984,air
1,465,0,320,150,30.01,999.00,29.13,205581,air
1,466,0,320,150,30.01,999.00,29.12,204595,air
1,467,0,320,150,30.01,999.00,29.14,203134,air
1,468,0,320,150,30.02,999.01,29.12,204106,air
1,469,0,320,150,30.02,999.02,29.11,204228,air
1,470,0,320,150,30.02,999.01,29.12,203376,air
1,471,0,320,150,30.02,999.01,29.11,205210,air
1,472,0,320,150,30.03,999.01,29.10,203984,air
1,473,0,320,150,30.03,999.01,29.11,205457,air
1,474,0,320,150,30.03,999.01,29.11,204228,air
1,475,0,320,150,30.04,999.01,29.10,204595,air
1,476,0,320,150,30.04,999.01,29.10,203619,air
1,477,0,320,150,30.04,999.01,29.11,204473,air
1,478,0,320,150,30.04,999.01,29.10,205829,air
1,479,0,320,150,30.05,999.02,29.09,205087,air
1,480,0,320,150,30.05,999.00,29.10,205705,air
1,481,0,320,150,30.05,999.00,29.09,204841,air
1,482,0,320,150,30.05,999.00,29.08,204718,air
1,483,0,320,150,30.06,999.01,29.08,204350,air
1,484,0,320,150,30.06,999.01,29.08,204718,air
1,485,0,320,150,30.06,999.02,29.08,206078,air
1,486,0,320,150,30.07,999.02,29.08,205829,air
1,487,0,320,150,30.07,999.02,29.07,204473,air
1,488,0,320,150,30.07,999.02,29.08,204718,air
1,489,0,320,150,30.08,999.03,29.06,205334,air
1,490,0,320,150,30.08,999.02,29.05,205829,air
1,491,0,320,150,30.08,999.02,29.04,204228,air
1,492,0,320,150,30.09,999.02,29.05,205705,air
1,493,0,320,150,30.09,999.02,29.04,204718,air
1,494,0,320,150,30.09,999.02,29.04,205829,air
1,495,0,320,150,30.09,999.01,29.05,205210,air
1,496,0,320,150,30.10,999.02,29.04,205953,air
1,497,0,320,150,30.10,999.02,29.03,205581,air
1,498,0,320,150,30.10,999.03,29.03,205334,air
1,499,0,320,150,30.10,999.03,29.02,203984,air
1,500,0,320,150,30.11,999.03,29.02,205334,air
1,501,0,320,150,30.11,999.03,29.01,206702,air
1,502,0,320,150,30.11,999.03,29.02,203984,air
1,503,0,320,150,30.12,999.02,29.01,205210,air
1,504,0,320,150,30.12,999.02,29.01,205087,air
1,505,0,320,150,30.12,999.02,29.00,205457,air
1,506,0,320,150,30.13,999.03,28.99,206452,air
1,507,0,320,150,30.13,999.04,29.00,204473,air
1,508,0,320,150,30.13,999.04,28.99,205210,air
1,509,0,320,150,30.14,999.04,28.98,204595,air
1,510,0,320,150,30.14,999.04,28.98,205705,air
1,511,0,320,150,30.15,999.04,28.98,205581,air
