sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,9,0,100,150,25.76,918.75,33.18,1678001,rose
2,1,8,378,150,24.50,993.61,44.30,18724,rose
1,9,1,200,150,25.75,918.75,33.12,169424,rose
4,1,8,415,140,23.29,990.65,43.34,26106,rose
3,1,8,320,150,23.86,922.72,46.03,22099,rose
1,9,2,320,150,25.75,918.74,33.16,41899,rose
2,1,9,400,150,24.53,993.61,44.26,22543,rose
4,1,9,450,140,23.33,990.65,43.18,32863,rose
3,1,9,320,150,23.91,922.73,45.81,26138,rose
1,10,0,100,150,25.79,918.74,33.15,1878899,rose
1,10,1,200,150,25.77,918.75,33.10,190335,rose
4,2,0,100,200,23.36,990.66,43.13,1632848,rose
3,2,0,320,150,23.95,922.72,45.73,25869,rose
1,10,2,320,150,25.78,918.74,33.03,41857,rose
2,2,1,222,150,24.57,993.60,44.12,39096,rose
3,2,1,100,150,23.98,922.72,45.63,608257,rose
4,2,1,150,180,23.36,990.65,43.01,225999,rose
1,11,0,100,150,25.82,918.74,33.09,1826126,rose
2,2,2,244,150,24.58,993.60,44.09,26863,rose
1,11,1,200,150,25.80,918.74,33.05,180536,rose
3,2,2,100,150,23.98,922.72,45.55,524994,rose
4,2,2,200,160,23.37,990.64,42.98,57528,rose
1,11,2,320,150,25.80,918.74,33.09,42567,rose
2,2,3,267,150,24.58,993.59,44.16,19059,rose
1,12,0,100,150,25.84,918.73,33.30,1834715,rose
3,2,3,100,150,23.96,922.70,45.55,491009,rose
4,2,3,250,150,23.39,990.63,43.01,24874,rose
2,2,4,289,150,24.60,993.59,44.23,14450,rose
1,12,1,200,150,25.82,918.73,33.25,176066,rose
4,2,4,300,150,23.40,990.63,43.00,17035,rose
3,2,4,200,150,23.95,922.70,45.61,59535,rose
1,12,2,320,150,25.83,918.73,33.22,40239,rose
2,2,5,311,150,24.61,993.58,44.29,14334,rose
1,13,0,100,150,25.86,918.72,33.36,1689421,rose
4,2,5,325,140,23.42,990.62,43.06,18151,rose
3,2,5,200,150,23.96,922.70,45.67,54134,rose
2,2,6,333,150,24.63,993.57,44.40,17626,rose
1,13,1,200,150,25.84,918.72,33.38,171812,rose
4,2,6,350,140,23.45,990.62,43.08,25242,rose
3,2,6,200,150,23.98,922.69,45.74,52341,rose
1,13,2,320,150,25.85,918.71,33.41,42440,rose
2,2,7,356,150,24.65,993.55,44.37,23030,rose
