sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,3,2,100,150,22.82,1020.12,51.77,1073094,basil
2,3,3,100,150,22.13,1096.87,63.20,127808,basil
4,3,3,100,150,20.94,1093.86,62.06,108613,basil
8,3,1,100,150,22.13,1001.31,46.72,1296203,basil
5,3,1,100,150,21.33,1101.99,60.20,1532934,basil
7,3,4,200,150,22.54,1054.32,54.70,127808,basil
3,3,3,100,150,21.60,1024.41,64.67,627836,basil
6,3,4,200,150,21.65,1099.42,60.88,106778,basil
1,3,3,100,150,22.80,1020.11,51.71,1017893,basil
2,3,4,200,150,22.12,1096.87,63.19,29419,basil
4,3,4,200,150,20.93,1093.87,61.97,27844,basil
8,3,2,100,150,22.13,1001.31,46.38,1172631,basil
7,3,5,200,150,22.56,1054.31,54.68,123373,basil
5,3,2,100,150,21.33,1101.99,59.90,1381450,basil
3,3,4,200,150,21.58,1024.41,64.56,88398,basil
6,3,5,200,150,21.66,1099.42,60.74,100078,basil
1,3,4,200,150,22.79,1020.12,51.53,134986,basil
2,3,5,200,150,22.13,1096.87,63.24,27754,basil
4,3,5,200,150,20.94,1093.86,61.86,26106,basil
7,3,6,200,150,22.58,1054.32,54.46,121356,basil
8,3,3,100,150,22.13,1001.30,46.15,1102557,basil
5,3,3,100,150,21.32,1101.99,59.64,1306123,basil
3,3,5,200,150,21.60,1024.41,64.39,82421,basil
6,3,6,200,150,21.69,1099.43,60.36,96513,basil
2,3,6,200,150,22.15,1096.87,63.16,26947,basil
1,3,5,200,150,22.80,1020.12,51.61,133612,basil
4,3,6,200,150,20.95,1093.86,61.86,25544,basil
7,3,7,320,150,22.61,1054.33,53.90,32072,basil
8,3,4,200,150,22.12,1001.30,45.90,129850,basil
5,3,4,200,150,21.31,1101.98,59.44,153708,basil
3,3,6,200,150,21.61,1024.40,64.34,79726,basil
6,3,7,320,150,21.71,1099.43,60.16,27772,basil
2,3,7,320,150,22.16,1096.88,63.13,11465,basil
1,3,6,200,150,22.82,1020.13,51.69,132368,basil
4,3,7,320,150,20.97,1093.86,61.77,11704,basil
7,3,8,320,150,22.65,1054.33,54.03,37416,basil
8,3,5,200,150,22.14,1001.30,45.84,126953,basil
6,3,8,320,150,21.75,1099.43,59.95,33221,basil
3,3,7,320,150,21.63,1024.40,64.31,27170,basil
5,3,5,200,150,21.33,1101.99,59.23,148363,basil
2,3,8,320,150,22.20,1096.87,63.08,14210,basil
1,3,7,320,150,22.84,1020.13,51.50,33988,basil
4,3,8,320,150,21.01,1093.86,61.72,14172,basil
7,3,9,320,150,22.70,1054.33,53.82,41531,basil
6,3,9,320,150,21.79,1099.43,59.74,37482,basil
8,3,6,200,150,22.17,1001.30,45.58,125092,basil
3,3,8,320,150,21.67,1024.41,64.15,31857,basil
5,3,6,200,150,21.35,1101.98,59.09,144837,basil
2,3,9,320,150,22.23,1096.88,63.06,16546,basil
4,3,9,320,150,21.04,1093.87,61.61,16244,basil
1,3,8,320,150,22.87,1020.12,51.35,38601,basil
7,4,0,320,150,22.74,1054.33,53.65,44991,basil
6,4,0,320,150,21.83,1099.44,59.54,40700,basil
3,3,9,320,150,21.71,1024.42,64.06,36209,basil
8,3,7,320,150,22.19,1001.30,45.41,30125,basil
5,3,7,320,150,21.37,1101.99,58.88,33613,basil
2,4,0,320,150,22.26,1096.88,62.97,18790,basil
4,4,0,320,150,21.08,1093.86,61.46,18197,basil
1,3,9,320,150,22.91,1020.13,51.35,42525,basil
7,4,1,100,150,22.78,1054.33,53.43,2058809,basil
6,4,1,100,150,21.86,1099.44,59.44,1776236,basil
3,4,0,320,150,21.74,1024.42,63.91,39789,basil
8,3,8,320,150,22.23,1001.30,45.25,35136,basil
5,3,8,320,150,21.41,1101.99,58.62,39494,basil
2,4,1,100,150,22.29,1096.88,62.92,280164,basil
4,4,1,100,150,21.11,1093.86,61.39,224956,basil
1,4,0,320,150,22.94,1020.13,51.29,45665,basil
7,4,2,100,150,22.77,1054.32,53.31,1822469,basil
6,4,2,100,150,21.86,1099.44,59.14,1518443,basil
3,4,1,100,150,21.78,1024.42,63.76,1243096,basil
8,3,9,320,150,22.28,1001.30,44.99,38776,basil
5,3,9,320,150,21.45,1102.00,58.50,43971,basil
2,4,2,100,150,22.28,1096.87,62.85,248363,basil
4,4,2,100,150,21.10,1093.85,61.23,198411,basil
7,4,3,100,150,22.76,1054.32,53.10,1625074,basil
1,4,1,100,150,22.97,1020.13,51.28,1789037,basil
6,4,3,100,150,21.84,1099.44,58.96,1364878,basil
3,4,2,100,150,21.77,1024.42,63.60,1055670,basil
8,4,0,320,150,22.32,1001.31,44.89,42147,basil
5,4,0,320,150,21.49,1102.00,58.42,48725,basil
2,4,3,100,150,22.26,1096.88,62.80,235348,basil
4,4,3,100,150,21.08,1093.85,61.07,185038,basil
7,4,4,200,150,22.74,1054.31,52.94,166938,basil
1,4,2,100,150,22.96,1020.13,51.10,1522677,basil
6,4,4,200,150,21.83,1099.44,58.83,140197,basil
3,4,3,100,150,21.75,1024.42,63.52,968093,basil
8,4,1,100,150,22.35,1001.30,44.73,1934813,basil
2,4,4,200,150,22.25,1096.88,62.78,44199,basil
5,4,1,100,150,21.53,1102.00,58.14,2243155,basil
7,4,5,200,150,22.76,1054.31,52.89,157830,basil
1,4,3,100,150,22.95,1020.12,51.08,1408528,basil
6,4,5,200,150,21.84,1099.45,58.82,129162,basil
3,4,4,200,150,21.73,1024.41,63.44,119153,basil
8,4,2,100,150,22.35,1001.30,44.68,1670814,basil
2,4,5,200,150,22.26,1096.88,62.70,40622,basil
7,4,6,200,150,22.78,1054.32,52.74,153019,basil
4,4,5,200,150,21.07,1093.86,61.03,36898,basil
1,4,4,200,150,22.93,1020.13,51.13,171295,basil
6,4,6,200,150,21.87,1099.44,58.85,121183,basil
3,4,5,200,150,21.74,1024.41,63.58,110655,basil
2,4,6,200,150,22.27,1096.88,62.78,38358,basil
7,4,7,320,150,22.81,1054.32,52.61,38953,basil
8,4,3,100,150,22.35,1001.31,44.52,1558303,basil
4,4,6,200,150,21.09,1093.86,61.16,35665,basil
5,4,3,100,150,21.52,1102.01,57.85,1854653,basil
1,4,5,200,150,22.94,1020.13,51.10,167102,basil
6,4,7,320,150,21.89,1099.45,58.60,33746,basil
3,4,6,200,150,21.76,1024.41,63.32,103917,basil
2,4,7,320,150,22.29,1096.88,62.64,15846,basil
7,4,8,320,150,22.85,1054.32,52.54,44802,basil
4,4,7,320,150,21.10,1093.86,60.98,15523,basil
8,4,4,200,150,22.34,1001.31,44.49,166938,basil
5,4,4,200,150,21.51,1102.00,57.69,200509,basil
1,4,6,200,150,22.96,1020.12,50.94,165803,basil
6,4,8,320,150,21.93,1099.45,58.38,39826,basil
3,4,7,320,150,21.78,1024.42,63.18,33273,basil
